id,price
304249,36881.477
304250,42900.277
304251,46738.543
304252,37645.207
304253,47825.402
304254,48770.887
304255,53295.97
304256,13706.334
304257,78779.836
304258,12426.298
304259,63602.15
304260,80740.14
304261,41890.594
304262,36588.418
304263,33258.207
304264,113930.94
304265,11060.496
304266,17700.275
304267,94859.945
304268,36430.28
304269,27050.012
304270,25914.83
304271,55785.246
304272,44963.387
304273,14147.507
304274,11896.827
304275,79938.71
304276,77849.55
304277,52233.867
304278,15604.793
304279,56731.18
304280,28630.807
304281,26764.979
304282,55218.523
304283,55783.367
304284,54745.773
304285,52210.88
304286,55350.242
304287,34594.832
304288,47048.992
304289,12892.951
304290,18098.793
304291,39080.71
304292,13588.23
304293,24912.121
304294,25042.133
304295,47334.688
304296,28596.826
304297,35168.73
304298,103395.984
304299,51716.996
304300,14355.092
304301,22335.885
304302,12195.406
304303,56957.23
304304,80740.84
304305,19143.328
304306,12801.278
304307,12539.794
304308,18807.68
304309,42301.004
304310,82162.87
304311,46279.996
304312,30296.37
304313,25013.957
304314,33029.254
304315,33323.387
304316,16832.582
304317,14481.641
304318,25005.418
304319,30889.182
304320,31181.482
304321,32730.662
304322,65055.258
304323,51790.684
304324,34113.805
304325,18993.186
304326,13561.014
304327,57143.16
304328,24946.682
304329,40228.418
304330,41564.79
304331,41286.66
304332,82415.43
304333,98035.5
304334,50617.418
304335,58986.44
304336,53522.84
304337,37445.832
304338,41171.297
304339,75899.7
304340,61284.64
304341,39868.5
304342,43390.14
304343,12393.31
304344,50344.117
304345,36088.094
304346,28324.205
304347,83468.63
304348,11526.238
304349,12055.666
304350,23074.438
304351,70013.25
304352,41341.55
304353,17848.305
304354,46960.62
304355,30347.094
304356,114420.01
304357,92473.76
304358,25574.922
304359,18978.654
304360,24748.715
304361,40343.094
304362,25910.57
304363,22507.828
304364,31941.371
304365,57859.21
304366,47995.117
304367,13724.616
304368,53533.117
304369,60890.39
304370,32838.824
304371,22852.65
304372,23867.738
304373,30456.105
304374,12663.112
304375,71451.85
304376,101777.53
304377,11160.769
304378,20727.314
304379,98162.51
304380,18209.133
304381,15322.226
304382,15308.631
304383,90419.805
304384,21893.672
304385,85147.51
304386,33141.555
304387,42513.355
304388,88694.36
304389,26414.701
304390,11652.365
304391,10857.006
304392,21530.566
304393,37212.664
304394,58999.75
304395,46826.09
304396,18848.691
304397,11715.646
304398,14822.037
304399,76453.26
304400,47615.69
304401,183470.16
304402,12558.743
304403,14221.373
304404,38086.07
304405,28172.2
304406,13402.011
304407,77570.7
304408,16526.21
304409,50417.703
304410,21409.602
304411,91990.15
304412,33843.547
304413,61748.617
304414,45416.035
304415,15948.825
304416,54375.992
304417,49318.465
304418,14650.588
304419,49338.938
304420,37674.766
304421,43044.305
304422,12283.984
304423,34964.223
304424,19178.682
304425,20294.111
304426,42814.79
304427,122233.586
304428,11267.101
304429,12235.639
304430,13833.701
304431,40503.24
304432,46535.54
304433,12236.812
304434,14980.601
304435,35089.19
304436,16781.887
304437,36348.26
304438,30609.53
304439,43720.395
304440,19594.717
304441,17013.135
304442,10833.929
304443,120220.1
304444,12141.009
304445,31330.365
304446,18336.666
304447,106299.695
304448,91849.85
304449,38725.535
304450,11145.506
304451,31665.889
304452,44819.3
304453,88423.33
304454,40321.184
304455,33690.73
304456,19747.795
304457,22794.768
304458,75266.15
304459,31036.43
304460,97703.4
304461,27881.268
304462,87303.59
304463,48334.293
304464,39409.016
304465,81188.63
304466,38934.49
304467,17103.709
304468,10990.699
304469,34076.56
304470,97091.93
304471,19666.652
304472,30445.639
304473,80176.914
304474,14340.791
304475,58106.71
304476,56992.785
304477,54946.812
304478,12325.274
304479,77777.32
304480,90530.29
304481,9953.607
304482,24034.75
304483,62873.387
304484,39049.188
304485,30253.146
304486,38779.324
304487,36668.547
304488,53241.82
304489,12393.396
304490,46618.855
304491,47787.266
304492,68336.03
304493,34931.81
304494,51401.992
304495,25221.678
304496,48384.9
304497,15101.416
304498,31778.805
304499,12156.883
304500,71233.3
304501,20464.24
304502,51778.18
304503,48112.137
304504,71685.42
304505,80484.81
304506,86603.1
304507,22288.45
304508,14088.646
304509,14565.254
304510,26933.342
304511,41833.44
304512,30067.549
304513,10596.042
304514,39988.94
304515,12484.597
304516,14099.779
304517,20603.914
304518,17206.746
304519,43656.004
304520,37161.285
304521,19408.43
304522,38225.492
304523,40816.824
304524,65425.086
304525,19053.445
304526,19347.812
304527,40049.438
304528,60064.773
304529,10679.759
304530,14776.438
304531,44112.29
304532,76156.34
304533,10745.163
304534,63308.52
304535,19994.06
304536,21540.402
304537,38999.24
304538,12378.789
304539,18382.574
304540,43589.188
304541,23617.697
304542,12727.896
304543,50406.34
304544,37932.207
304545,85380.09
304546,68199.77
304547,53184.99
304548,24032.736
304549,44920.39
304550,12072.646
304551,151560.55
304552,22323.762
304553,44549.344
304554,31355.518
304555,41225.445
304556,31686.094
304557,19200.629
304558,111949.27
304559,14264.191
304560,12769.65
304561,24677.238
304562,26790.49
304563,61001.77
304564,23001.025
304565,52218.344
304566,40864.96
304567,23949.727
304568,23966.146
304569,60449.492
304570,16995.178
304571,46188.242
304572,10725.521
304573,34324.844
304574,36279.875
304575,66244.45
304576,39837.965
304577,50599.758
304578,38153.8
304579,45176.844
304580,47649.42
304581,72762.164
304582,45687.54
304583,68872.13
304584,20844.459
304585,86812.96
304586,62091.883
304587,95080.25
304588,37538.97
304589,36165.14
304590,10805.6
304591,11954.64
304592,37844.953
304593,31206.213
304594,86466.15
304595,31829.137
304596,11654.745
304597,146712.28
304598,25759.121
304599,12699.81
304600,58734.89
304601,48667.152
304602,81230.81
304603,94695.84
304604,55101.4
304605,33489.094
304606,55861.32
304607,96501.766
304608,53215.688
304609,46450.78
304610,13094.386
304611,59889.316
304612,22205.736
304613,18522.482
304614,17390.346
304615,56834.79
304616,41215.402
304617,40030.79
304618,16023.163
304619,44852.6
304620,56209.168
304621,85607.54
304622,54759.098
304623,63482.645
304624,35871.51
304625,28287.854
304626,35014.3
304627,104016.56
304628,44496.39
304629,13424.856
304630,14659.014
304631,46932.734
304632,75733.7
304633,68499.95
304634,49615.117
304635,18764.102
304636,77578.27
304637,12740.834
304638,12770.622
304639,44869.207
304640,48179.41
304641,12653.651
304642,12038.622
304643,43893.21
304644,12292.001
304645,50176.22
304646,49075.797
304647,23905.854
304648,13762.844
304649,69629.37
304650,54274.22
304651,43952.086
304652,17991.133
304653,30749.852
304654,32471.768
304655,107311.66
304656,97874.53
304657,21124.19
304658,13552.299
304659,15759.071
304660,17495.69
304661,10434.996
304662,103276.11
304663,18412.256
304664,27733.89
304665,65303.18
304666,45337.824
304667,27740.12
304668,10678.231
304669,86342.79
304670,19485.215
304671,13371.187
304672,13691.982
304673,37935.25
304674,50786.79
304675,43205.105
304676,16750.074
304677,50361.168
304678,63029.38
304679,59702.215
304680,43120.22
304681,42002.027
304682,24632.38
304683,65384.664
304684,69665.33
304685,55792.785
304686,69786.91
304687,51200.78
304688,39915.78
304689,17002.854
304690,17239.002
304691,28603.383
304692,43917.062
304693,87429.82
304694,64506.453
304695,17567.328
304696,59166.598
304697,47105.99
304698,32153.066
304699,17701.2
304700,18422.4
304701,38269.484
304702,21121.451
304703,16788.799
304704,69072.38
304705,46917.105
304706,39103.65
304707,56238.836
304708,59343.066
304709,64975.094
304710,53480.91
304711,58846.363
304712,15316.673
304713,14274.226
304714,35651.684
304715,38837.45
304716,11429.184
304717,80448.336
304718,88533.06
304719,49183.4
304720,55162.086
304721,28202.877
304722,13791.156
304723,78863.45
304724,59415.79
304725,43373.438
304726,53491.656
304727,18421.13
304728,20775.836
304729,100546.34
304730,36859.965
304731,14138.127
304732,25432.254
304733,39722.945
304734,36904.797
304735,27252.426
304736,64497.105
304737,22275.26
304738,42132.203
304739,50087.773
304740,12550.735
304741,11748.181
304742,11312.157
304743,41947.438
304744,17084.205
304745,39773.875
304746,24495.537
304747,9663.858
304748,23921.23
304749,77382.37
304750,43995.812
304751,19694.65
304752,56384.31
304753,47033.688
304754,153715.22
304755,37975.53
304756,43370.53
304757,46585.26
304758,56766.75
304759,26009.645
304760,31858.791
304761,50837.785
304762,47290.715
304763,62029.098
304764,66278.44
304765,42027.945
304766,59470.36
304767,148564.89
304768,42968.992
304769,12675.092
304770,121855.234
304771,56091.24
304772,20679.426
304773,22779.652
304774,45349.555
304775,15141.768
304776,46821.094
304777,63251.984
304778,33951.402
304779,36930.9
304780,22249.127
304781,60513.71
304782,72164.586
304783,11104.948
304784,34003.97
304785,50806.19
304786,19245.506
304787,33772.29
304788,15890.972
304789,51682.266
304790,22558.113
304791,19199.418
304792,22618.46
304793,61259.605
304794,25896.986
304795,68004.16
304796,17286.33
304797,85140.1
304798,48283.39
304799,20434.54
304800,111708.65
304801,32679.678
304802,55480.258
304803,91802.94
304804,69237.39
304805,56771.19
304806,20899.701
304807,10984.977
304808,78969.445
304809,14841.729
304810,23860.309
304811,41116.56
304812,25599.31
304813,39297.965
304814,14141.611
304815,30732.76
304816,42047.52
304817,33196.297
304818,18271.395
304819,61266.984
304820,32949.39
304821,48054.01
304822,132528.02
304823,75723.49
304824,77895.19
304825,64310.45
304826,14290.974
304827,12834.139
304828,37364.15
304829,45021.73
304830,165495.48
304831,65161.56
304832,13163.831
304833,60613.547
304834,54522.496
304835,77622.984
304836,28491.559
304837,31996.594
304838,52982.3
304839,73426.29
304840,43987.375
304841,54547.92
304842,9831.722
304843,55618.68
304844,80627.91
304845,55762.316
304846,34217.65
304847,31905.643
304848,41730.797
304849,67811.32
304850,39318.883
304851,27226.506
304852,26355.52
304853,62577.613
304854,16451.83
304855,51042.027
304856,18501.87
304857,20615.53
304858,21002.66
304859,30175.523
304860,20044.158
304861,124098.945
304862,12920.694
304863,44282.316
304864,25230.307
304865,61889.46
304866,56874.324
304867,45894.57
304868,54226.203
304869,40063.184
304870,57017.926
304871,51860.895
304872,32668.637
304873,22352.129
304874,47897.715
304875,10079.937
304876,12540.564
304877,64292.363
304878,37738.957
304879,11629.572
304880,58910.91
304881,50318.336
304882,36914.01
304883,67781.33
304884,27178.453
304885,44278.977
304886,11613.038
304887,11897.906
304888,95499.97
304889,38992.87
304890,37930.66
304891,31758.486
304892,13488.357
304893,39964.855
304894,12223.249
304895,28657.385
304896,27290.732
304897,40845.51
304898,64149.15
304899,220979.86
304900,25017.486
304901,52642.81
304902,58359.18
304903,49793.043
304904,65770.66
304905,14928.294
304906,44976.812
304907,28363.207
304908,17330.902
304909,16545.25
304910,81046.02
304911,69411.5
304912,61708.81
304913,11257.705
304914,54672.96
304915,26615.049
304916,19958.229
304917,39117.92
304918,35658.29
304919,40414.625
304920,42455.836
304921,47253.086
304922,96084.96
304923,63132.613
304924,90121.27
304925,16850.9
304926,40549.2
304927,92844.45
304928,16922.617
304929,56031.555
304930,46162.434
304931,16916.531
304932,75861.016
304933,15490.207
304934,53299.637
304935,41594.82
304936,16422.451
304937,30641.53
304938,52416.777
304939,14913.722
304940,61575.68
304941,139849.47
304942,52866.883
304943,38066.01
304944,11353.332
304945,55492.61
304946,90614.98
304947,40517.99
304948,37477.434
304949,32532.5
304950,47384.69
304951,42484.277
304952,37826.516
304953,40895.293
304954,12330.348
304955,84235.78
304956,80029.95
304957,18187.99
304958,69990.36
304959,92499.5
304960,72959.15
304961,45451.973
304962,32759.906
304963,48855.44
304964,35654.145
304965,14744.693
304966,53140.26
304967,33093.695
304968,41234.246
304969,113306.98
304970,15845.09
304971,130926.67
304972,84024.86
304973,13431.756
304974,14616.759
304975,44817.2
304976,77432.41
304977,13522.12
304978,23160.045
304979,13967.33
304980,21297.26
304981,14972.972
304982,34452.67
304983,11327.491
304984,42834.01
304985,12883.294
304986,13320.771
304987,13829.231
304988,22713.105
304989,30310.707
304990,39590.902
304991,12448.675
304992,51947.258
304993,32039.205
304994,14248.3545
304995,40184.14
304996,59160.71
304997,29324.66
304998,27546.209
304999,31218.695
305000,17424.371
305001,42430.14
305002,38601.62
305003,69853.47
305004,13165.685
305005,25757.758
305006,46675.863
305007,21283.803
305008,10847.509
305009,103164.016
305010,88680.45
305011,85305.09
305012,12570.173
305013,44244.254
305014,116325.7
305015,55671.33
305016,34509.938
305017,62767.258
305018,128753.24
305019,44716.355
305020,55575.125
305021,36453.53
305022,24002.092
305023,17082.605
305024,16898.865
305025,30682.588
305026,98442.23
305027,13763.89
305028,39440.61
305029,64631.844
305030,25239.533
305031,18708.035
305032,70222.836
305033,52982.895
305034,40360.09
305035,75617.81
305036,26322.09
305037,13441.187
305038,59077.477
305039,93808.09
305040,55082.715
305041,41146.035
305042,10667.951
305043,26757.523
305044,69205.27
305045,41648.918
305046,33777.402
305047,41605.484
305048,61526.87
305049,23249.428
305050,52205.305
305051,42928.33
305052,13173.023
305053,153227.72
305054,13967.574
305055,13521.784
305056,34616.473
305057,35694.71
305058,54730.45
305059,12403.273
305060,35479.477
305061,16589.488
305062,22219.627
305063,18945.94
305064,18496.611
305065,38569.56
305066,33808.965
305067,19159.797
305068,28157.908
305069,18013.133
305070,13559.116
305071,42646.66
305072,88790.3
305073,39141.348
305074,54739.504
305075,81282.67
305076,15966.336
305077,38394.05
305078,13001.848
305079,57715.203
305080,38373.637
305081,38723.297
305082,25328.041
305083,15070.305
305084,85732.54
305085,80769.03
305086,10588.822
305087,58152.1
305088,81562.73
305089,19530.92
305090,13888.332
305091,25122.885
305092,48066.902
305093,20457.307
305094,11210.431
305095,17729.725
305096,26937.592
305097,62861.984
305098,21848.48
305099,12739.489
305100,14890.656
305101,52278.902
305102,111839.72
305103,22603.494
305104,58819.168
305105,12997.401
305106,15730.32
305107,29075.615
305108,14096.355
305109,30210.195
305110,12835.117
305111,60020.504
305112,24156.244
305113,49737.617
305114,41429.473
305115,78528.95
305116,80274.21
305117,22574.244
305118,41102.684
305119,86434.766
305120,22452.35
305121,29005.734
305122,23543.754
305123,52061.93
305124,11043.531
305125,10241.566
305126,121396.28
305127,26294.96
305128,25303.438
305129,32758.947
305130,65372.26
305131,53649.316
305132,59986.28
305133,23782.447
305134,52482.504
305135,16817.13
305136,27871.408
305137,42392.68
305138,43593.44
305139,45381.695
305140,59891.617
305141,40302.45
305142,33207.137
305143,31129.47
305144,88217.09
305145,48556.258
305146,45900.742
305147,31295.371
305148,51487.55
305149,45805.8
305150,48954.867
305151,35649.023
305152,18630.74
305153,32213.625
305154,12318.496
305155,23915.236
305156,24030.004
305157,61123.516
305158,47180.684
305159,56775.508
305160,18689.01
305161,44383.69
305162,37684.19
305163,61105.703
305164,44635.43
305165,85667.41
305166,15111.637
305167,58699.934
305168,64179.043
305169,15336.597
305170,49588.98
305171,31222.137
305172,56297.58
305173,50216.953
305174,20285.39
305175,12187.083
305176,28261.97
305177,14288.169
305178,33642.98
305179,55252.734
305180,45186.84
305181,53800.508
305182,84994.0
305183,43045.9
305184,55291.7
305185,82395.43
305186,22878.03
305187,12739.409
305188,75477.69
305189,28740.516
305190,44113.832
305191,71621.26
305192,15857.681
305193,16375.824
305194,65323.75
305195,19472.334
305196,12256.0
305197,83107.78
305198,82697.31
305199,17950.85
305200,36492.93
305201,21842.74
305202,43064.848
305203,84241.57
305204,49526.383
305205,34746.758
